day,series,demand,received,opening,served,lost,closing,order,target
20,85,0.0,0.0,257.22660695607675,0.0,0.0,257.22660695607675,0.0,257.22660695607675
20,86,0.0,0.0,492.0662855376693,0.0,0.0,492.0662855376693,0.0,492.0662855376693
20,87,0.0,0.0,435.78799906816175,0.0,0.0,435.78799906816175,0.0,283.2922847824475
20,88,0.0,0.0,539.8065214419718,0.0,0.0,539.8065214419718,0.0,459.4608071562575
20,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
20,90,0.0,0.0,690.9967390805004,0.0,0.0,690.9967390805004,0.0,405.3110247947862
20,91,188.35,0.0,541.346991289465,188.35,0.0,352.996991289465,59.054285714285754,412.0512770037507
20,92,0.0,302.8685714285714,620.1524435062646,0.0,0.0,620.1524435062646,0.0,565.1067292205503
20,93,0.0,0.0,557.2913174309867,0.0,0.0,557.2913174309867,0.0,489.29417457384386
20,94,0.0,0.0,379.4969440384394,0.0,0.0,379.4969440384394,0.0,379.4969440384394
20,95,578.1,432.9414285714286,480.6851672993906,480.6851672993906,97.4148327006094,0.0,563.2708815851049,563.2708815851049
21,0,445.86,0.0,301.3865948119711,301.3865948119711,144.4734051880289,0.0,365.08088052625686,365.08088052625686
21,1,0.0,0.0,492.50808192811303,0.0,0.0,492.50808192811303,0.0,417.85808192811305
21,2,0.0,0.0,550.6554931210143,0.0,0.0,550.6554931210143,0.0,550.6554931210143
21,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
21,4,0.0,448.7128033766466,757.1928033766467,0.0,0.0,757.1928033766467,0.0,757.1928033766467
21,5,0.0,174.30857142857147,174.30857142857147,0.0,0.0,174.30857142857147,0.0,370.33652597066794
21,6,0.0,480.2064165947544,480.2064165947544,0.0,0.0,480.2064165947544,0.0,416.86355945189723
21,7,0.0,0.0,343.36223673467066,0.0,0.0,343.36223673467066,0.0,343.36223673467066
21,8,0.0,294.4342857142857,615.6310487361231,0.0,0.0,615.6310487361231,0.0,615.6310487361231
21,9,0.0,0.0,472.3849205051392,0.0,0.0,472.3849205051392,0.0,422.4477776479963
21,10,0.0,0.0,438.3120159141778,0.0,0.0,438.3120159141778,0.0,376.6820159141777
21,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,427.81044582436414
21,12,0.0,0.0,435.5802452043801,0.0,0.0,435.5802452043801,0.0,435.5802452043801
21,13,0.0,0.0,539.3177857729158,0.0,0.0,539.3177857729158,0.0,498.9735000586301
21,14,521.1,0.0,68.1397152321789,68.1397152321789,452.9602847678211,0.0,142.58257237503608,654.3511438036076
21,15,0.0,0.0,214.075061769578,0.0,0.0,214.075061769578,0.0,214.075061769578
21,16,0.0,0.0,590.1139044783356,0.0,0.0,590.1139044783356,0.0,513.3753330497641
21,17,0.0,0.0,587.6548098588916,0.0,0.0,587.6548098588916,0.0,399.5919527160344
21,18,0.0,69.04714285714283,331.97500464254955,0.0,0.0,331.97500464254955,0.0,331.97500464254955
21,19,0.0,0.0,319.0850951522384,0.0,0.0,319.0850951522384,0.0,319.0850951522384
21,20,0.0,0.0,532.4300790532412,0.0,0.0,532.4300790532412,0.0,317.00436476752697
21,21,237.04,0.0,410.1942883357055,237.04,0.0,173.1542883357055,270.9028571428571,444.05714547856263
21,22,0.0,0.0,604.1445132225413,0.0,0.0,604.1445132225413,0.0,535.3930846511128
21,23,0.0,0.0,388.447002900464,0.0,0.0,388.447002900464,0.0,353.6798600433211
21,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
21,25,496.39,0.0,585.6473568050626,496.39,0.0,89.25735680506261,436.7942857142857,526.0516425193483
21,26,0.0,0.0,490.89901087162093,0.0,0.0,490.89901087162093,0.0,711.1232965859066
21,27,0.0,0.0,410.0924767659286,0.0,0.0,410.0924767659286,0.0,333.7353339087857
21,28,0.0,0.0,704.0122544402057,0.0,0.0,704.0122544402057,0.0,423.13511158306284
21,29,0.0,243.22142857142842,570.8037006189627,0.0,0.0,570.8037006189627,0.0,570.8037006189627
21,30,0.0,0.0,274.1835894545372,0.0,0.0,274.1835894545372,0.0,452.6821608831086
21,31,217.05,0.0,619.212553266455,217.05,0.0,402.16255326645495,248.05714285714288,650.2196961235978
21,32,503.39,0.0,559.1081044684463,503.39,0.0,55.71810446844631,416.6414285714285,472.3595330398748
21,33,0.0,0.0,438.59611401366544,0.0,0.0,438.59611401366544,0.0,438.59611401366544
21,34,0.0,0.0,340.5180114392281,0.0,0.0,340.5180114392281,0.0,282.33515429637094
21,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.7944831095164
21,36,0.0,509.0971428571429,636.1249397446535,0.0,0.0,636.1249397446535,0.0,600.4092254589392
21,37,0.0,0.0,348.32800376709093,0.0,0.0,348.32800376709093,0.0,322.7651466242338
21,38,0.0,0.0,596.6366659720958,0.0,0.0,596.6366659720958,0.0,566.1295231149529
21,39,0.0,0.0,458.7763457512968,0.0,0.0,458.7763457512968,0.0,388.48348860843964
21,40,0.0,0.0,180.6645655050961,0.0,0.0,180.6645655050961,0.0,436.34456550509617
21,41,294.01,147.54783525725233,396.87354954296666,294.01,0.0,102.86354954296667,336.0114285714286,438.8749781143953
21,42,0.0,0.0,561.4079044582136,0.0,0.0,561.4079044582136,0.0,546.4593330296422
21,43,0.0,0.0,498.4367754800734,0.0,0.0,498.4367754800734,0.0,471.65248976578766
21,44,0.0,338.5942857142858,505.1258982558196,0.0,0.0,505.1258982558196,0.0,427.86875539867674
21,45,0.0,394.0571428571429,546.2353814713223,0.0,0.0,546.2353814713223,0.0,487.5825243284651
21,46,0.0,0.0,397.73943816192445,0.0,0.0,397.73943816192445,0.0,397.73943816192445
21,47,388.88,0.0,541.3297600055158,388.88,0.0,152.44976000551583,370.1300000000001,522.5797600055159
21,48,0.0,0.0,694.2904117578414,0.0,0.0,694.2904117578414,0.0,636.7004117578414
21,49,0.0,0.0,549.566694900349,0.0,0.0,549.566694900349,0.0,468.2038377574919
21,50,107.6,500.1214285714285,543.8773857775903,107.6,0.0,436.2773857775903,122.97142857142853,559.2488143490189
21,51,0.0,0.0,39.464100156217285,0.0,0.0,39.464100156217285,0.0,395.3726715847887
21,52,0.0,0.0,477.88588469296286,0.0,0.0,477.88588469296286,0.0,351.65017040724854
21,53,0.0,0.0,318.1697980913675,0.0,0.0,318.1697980913675,0.0,318.1697980913675
21,54,0.0,0.0,618.1426608247687,0.0,0.0,618.1426608247687,0.0,371.7040893961973
21,55,0.0,415.22285714285715,443.22784940235584,0.0,0.0,443.22784940235584,0.0,443.22784940235584
21,56,0.0,0.0,179.4090103605885,0.0,0.0,179.4090103605885,0.0,429.8090103605885
21,57,0.0,39.715714285714284,424.61102853153534,0.0,0.0,424.61102853153534,0.0,424.61102853153534
21,58,0.0,0.0,538.1359428034805,0.0,0.0,538.1359428034805,0.0,496.96594280348046
21,59,0.0,0.0,415.9780221020676,0.0,0.0,415.9780221020676,0.0,400.28373638778186
21,60,294.73,0.0,564.8777455778213,294.73,0.0,270.1477455778213,112.09999999999997,382.24774557782126
21,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.6721676318353
21,62,0.0,0.0,690.196242188892,0.0,0.0,690.196242188892,0.0,585.976242188892
21,63,0.0,0.0,518.4793981539271,0.0,0.0,518.4793981539271,0.0,441.54654101107
21,64,0.0,0.0,498.090891665591,0.0,0.0,498.090891665591,0.0,498.090891665591
21,65,0.0,0.0,518.1437441040448,0.0,0.0,518.1437441040448,0.0,335.8808869611877
21,66,0.0,0.0,465.39843978342174,0.0,0.0,465.39843978342174,0.0,408.3427254977074
21,67,0.0,0.0,350.6262924069444,0.0,0.0,350.6262924069444,0.0,350.6262924069444
21,68,0.0,0.0,166.66744415384616,0.0,0.0,166.66744415384616,0.0,340.5317298681319
21,69,154.9,0.0,403.82372885270433,154.9,0.0,248.92372885270433,177.02857142857144,425.95230028127577
21,70,0.0,416.0442857142856,781.0827613384615,0.0,0.0,781.0827613384615,0.0,706.6399041956045
21,71,0.0,0.0,322.78136997927515,0.0,0.0,322.78136997927515,0.0,291.87994140784656
21,72,0.0,0.0,458.1880906829639,0.0,0.0,458.1880906829639,0.0,378.1795192543924
21,73,264.88,0.0,581.8413902280714,264.88,0.0,316.9613902280714,282.48,599.4413902280714
21,74,0.0,35.201428571428664,490.2204415274483,0.0,0.0,490.2204415274483,0.0,490.2204415274483
21,75,0.0,32.74571428571426,502.06597364451557,0.0,0.0,502.06597364451557,0.0,502.06597364451557
21,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,622.1741256360528
21,77,376.37,0.0,0.0,0.0,376.37,0.0,53.76714285714286,318.70576723067825
21,78,0.0,131.92493404543248,299.2392197597182,0.0,0.0,299.2392197597182,0.0,299.2392197597182
21,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,219.56369550267294
21,80,359.51,0.0,511.40783658149894,359.51,0.0,151.89783658149895,285.4457142857143,437.34355086721325
21,81,0.0,0.0,657.3021472638766,0.0,0.0,657.3021472638766,0.0,562.6121472638765
21,82,245.15,269.52428571428567,389.6291600427978,245.15,0.0,144.47916004279782,280.1714285714286,424.6505886142264
21,83,361.69,0.0,522.8210990696011,361.69,0.0,161.13109906960113,372.93428571428564,534.0653847838868
21,84,0.0,0.0,476.85129448089276,0.0,0.0,476.85129448089276,0.0,476.85129448089276
21,85,0.0,0.0,257.22660695607675,0.0,0.0,257.22660695607675,0.0,257.22660695607675
21,86,0.0,0.0,492.0662855376693,0.0,0.0,492.0662855376693,0.0,492.0662855376693
21,87,0.0,0.0,435.78799906816175,0.0,0.0,435.78799906816175,0.0,240.37942763959035
21,88,0.0,0.0,539.8065214419718,0.0,0.0,539.8065214419718,0.0,430.8836642991146
21,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
21,90,0.0,0.0,690.9967390805004,0.0,0.0,690.9967390805004,0.0,405.3110247947862
21,91,0.0,0.0,352.996991289465,0.0,0.0,352.996991289465,0.0,412.0512770037507
21,92,0.0,0.0,620.1524435062646,0.0,0.0,620.1524435062646,0.0,565.1067292205503
21,93,0.0,0.0,557.2913174309867,0.0,0.0,557.2913174309867,0.0,489.29417457384386
21,94,0.0,0.0,379.4969440384394,0.0,0.0,379.4969440384394,0.0,379.4969440384394
21,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.2708815851049
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.08088052625686
22,1,0.0,0.0,492.50808192811303,0.0,0.0,492.50808192811303,0.0,417.85808192811305
22,2,0.0,0.0,550.6554931210143,0.0,0.0,550.6554931210143,0.0,550.6554931210143
22,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
22,4,0.0,0.0,757.1928033766467,0.0,0.0,757.1928033766467,0.0,685.3513748052183
22,5,0.0,196.02795454209647,370.33652597066794,0.0,0.0,370.33652597066794,0.0,370.33652597066794
22,6,257.42,0.0,480.2064165947544,257.42,0.0,222.78641659475437,230.85142857142858,453.63784516618296
22,7,0.0,0.0,343.36223673467066,0.0,0.0,343.36223673467066,0.0,343.36223673467066
22,8,0.0,0.0,615.6310487361231,0.0,0.0,615.6310487361231,0.0,540.1153344504089
22,9,0.0,0.0,472.3849205051392,0.0,0.0,472.3849205051392,0.0,422.4477776479963
22,10,0.0,0.0,438.3120159141778,0.0,0.0,438.3120159141778,0.0,376.6820159141777
22,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,427.81044582436414
22,12,0.0,0.0,435.5802452043801,0.0,0.0,435.5802452043801,0.0,435.5802452043801
22,13,0.0,0.0,539.3177857729158,0.0,0.0,539.3177857729158,0.0,466.0963572014873
22,14,0.0,511.7685714285715,511.7685714285715,0.0,0.0,511.7685714285715,0.0,654.3511438036076
22,15,0.0,0.0,214.075061769578,0.0,0.0,214.075061769578,0.0,214.075061769578
22,16,0.0,0.0,590.1139044783356,0.0,0.0,590.1139044783356,0.0,513.3753330497641
22,17,162.73,0.0,587.6548098588916,162.73,0.0,424.92480985889154,0.0,422.8390955731773
22,18,505.69,0.0,331.97500464254955,331.97500464254955,173.71499535745045,0.0,404.2164332139781,404.2164332139781
22,19,0.0,0.0,319.0850951522384,0.0,0.0,319.0850951522384,0.0,319.0850951522384
22,20,0.0,0.0,532.4300790532412,0.0,0.0,532.4300790532412,0.0,317.00436476752697
22,21,598.82,0.0,173.1542883357055,173.1542883357055,425.6657116642946,0.0,258.7000026214198,529.6028597642769
22,22,434.48,0.0,604.1445132225413,434.48,0.0,169.66451322254125,427.79714285714294,597.4616560796842
22,23,0.0,0.0,388.447002900464,0.0,0.0,388.447002900464,0.0,325.59986004332114
22,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
22,25,0.0,0.0,89.25735680506261,0.0,0.0,89.25735680506261,0.0,455.6273568050625
22,26,0.0,285.9328571428571,776.831868014478,0.0,0.0,776.831868014478,0.0,711.1232965859066
22,27,0.0,0.0,410.0924767659286,0.0,0.0,410.0924767659286,0.0,333.7353339087857
22,28,0.0,0.0,704.0122544402057,0.0,0.0,704.0122544402057,0.0,423.13511158306284
22,29,0.0,0.0,570.8037006189627,0.0,0.0,570.8037006189627,0.0,570.8037006189627
22,30,0.0,178.49857142857144,452.6821608831086,0.0,0.0,452.6821608831086,0.0,452.6821608831086
22,31,0.0,0.0,402.16255326645495,0.0,0.0,402.16255326645495,0.0,650.2196961235978
22,32,0.0,0.0,55.71810446844631,0.0,0.0,55.71810446844631,0.0,472.3595330398748
22,33,0.0,0.0,438.59611401366544,0.0,0.0,438.59611401366544,0.0,367.68754258509404
22,34,0.0,0.0,340.5180114392281,0.0,0.0,340.5180114392281,0.0,262.9537257249424
22,35,0.0,552.7944831095164,552.7944831095164,0.0,0.0,552.7944831095164,0.0,515.0987688238021
22,36,0.0,0.0,636.1249397446535,0.0,0.0,636.1249397446535,0.0,600.4092254589392
22,37,0.0,0.0,348.32800376709093,0.0,0.0,348.32800376709093,0.0,322.7651466242338
22,38,0.0,0.0,596.6366659720958,0.0,0.0,596.6366659720958,0.0,566.1295231149529
22,39,457.05,0.0,458.7763457512968,457.05,0.0,1.7263457512967761,452.05,453.7763457512968
22,40,0.0,255.68000000000006,436.34456550509617,0.0,0.0,436.34456550509617,0.0,436.34456550509617
22,41,0.0,0.0,102.86354954296667,0.0,0.0,102.86354954296667,0.0,438.8749781143953
22,42,261.9,0.0,561.4079044582136,261.9,0.0,299.5079044582136,284.36571428571426,583.8736187439279
22,43,575.52,0.0,498.4367754800734,498.4367754800734,77.0832245199266,0.0,553.8696326229305,553.8696326229305
22,44,0.0,0.0,505.1258982558196,0.0,0.0,505.1258982558196,0.0,427.86875539867674
22,45,0.0,0.0,546.2353814713223,0.0,0.0,546.2353814713223,0.0,487.5825243284651
22,46,0.0,0.0,397.73943816192445,0.0,0.0,397.73943816192445,0.0,397.73943816192445
22,47,0.0,0.0,152.44976000551583,0.0,0.0,152.44976000551583,0.0,522.5797600055159
22,48,491.48,0.0,694.2904117578414,491.48,0.0,202.8104117578414,504.10142857142864,706.91184032927
22,49,0.0,0.0,549.566694900349,0.0,0.0,549.566694900349,0.0,468.2038377574919
22,50,0.0,0.0,436.2773857775903,0.0,0.0,436.2773857775903,0.0,559.2488143490189
22,51,0.0,355.9085714285714,395.3726715847887,0.0,0.0,395.3726715847887,0.0,312.65838587050297
22,52,0.0,0.0,477.88588469296286,0.0,0.0,477.88588469296286,0.0,351.65017040724854
22,53,0.0,0.0,318.1697980913675,0.0,0.0,318.1697980913675,0.0,318.1697980913675
22,54,0.0,0.0,618.1426608247687,0.0,0.0,618.1426608247687,0.0,371.7040893961973
22,55,0.0,0.0,443.22784940235584,0.0,0.0,443.22784940235584,0.0,443.22784940235584
22,56,0.0,250.4,429.8090103605885,0.0,0.0,429.8090103605885,0.0,429.8090103605885
22,57,0.0,0.0,424.61102853153534,0.0,0.0,424.61102853153534,0.0,424.61102853153534
22,58,516.67,0.0,538.1359428034805,516.67,0.0,21.465942803480516,549.31,570.7759428034805
22,59,0.0,0.0,415.9780221020676,0.0,0.0,415.9780221020676,0.0,400.28373638778186
22,60,275.38,0.0,270.1477455778213,270.1477455778213,5.232254422178698,0.0,309.4877455778213,421.58774557782124
22,61,0.0,339.6721676318353,339.6721676318353,0.0,0.0,339.6721676318353,0.0,339.6721676318353
22,62,514.22,0.0,690.196242188892,514.22,0.0,175.976242188892,432.9357142857143,608.9119564746063
22,63,0.0,0.0,518.4793981539271,0.0,0.0,518.4793981539271,0.0,441.54654101107
22,64,0.0,0.0,498.090891665591,0.0,0.0,498.090891665591,0.0,498.090891665591
22,65,0.0,0.0,518.1437441040448,0.0,0.0,518.1437441040448,0.0,335.8808869611877
22,66,0.0,0.0,465.39843978342174,0.0,0.0,465.39843978342174,0.0,408.3427254977074
22,67,0.0,0.0,350.6262924069444,0.0,0.0,350.6262924069444,0.0,350.6262924069444
22,68,0.0,256.76571428571424,423.43315843956043,0.0,0.0,423.43315843956043,0.0,340.5317298681319
22,69,0.0,0.0,248.92372885270433,0.0,0.0,248.92372885270433,0.0,425.95230028127577
22,70,197.0,0.0,781.0827613384615,197.0,0.0,584.0827613384615,150.70000000000016,734.7827613384617
22,71,0.0,0.0,322.78136997927515,0.0,0.0,322.78136997927515,0.0,291.87994140784656
22,72,0.0,0.0,458.1880906829639,0.0,0.0,458.1880906829639,0.0,378.1795192543924
22,73,0.0,0.0,316.9613902280714,0.0,0.0,316.9613902280714,0.0,502.0756759423572
22,74,0.0,0.0,490.2204415274483,0.0,0.0,490.2204415274483,0.0,490.2204415274483
22,75,0.0,0.0,502.06597364451557,0.0,0.0,502.06597364451557,0.0,502.06597364451557
22,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,483.9269827789101
22,77,0.0,264.9386243735354,264.9386243735354,0.0,0.0,264.9386243735354,0.0,318.70576723067825
22,78,541.66,0.0,299.2392197597182,299.2392197597182,242.42078024028177,0.0,376.6192197597182,376.6192197597182
22,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,219.56369550267294
22,80,0.0,0.0,151.89783658149895,0.0,0.0,151.89783658149895,0.0,437.34355086721325
22,81,0.0,0.0,657.3021472638766,0.0,0.0,657.3021472638766,0.0,562.6121472638765
22,82,0.0,0.0,144.47916004279782,0.0,0.0,144.47916004279782,0.0,424.6505886142264
22,83,225.5,0.0,161.13109906960113,161.13109906960113,64.36890093039887,0.0,137.9696704981726,510.90395621245824
22,84,122.8,0.0,476.85129448089276,122.8,0.0,354.05129448089275,140.3428571428572,494.39415162374996
22,85,0.0,0.0,257.22660695607675,0.0,0.0,257.22660695607675,0.0,257.22660695607675
22,86,0.0,0.0,492.0662855376693,0.0,0.0,492.0662855376693,0.0,452.6462855376693
22,87,0.0,0.0,435.78799906816175,0.0,0.0,435.78799906816175,0.0,240.37942763959035
22,88,0.0,0.0,539.8065214419718,0.0,0.0,539.8065214419718,0.0,430.8836642991146
22,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
22,90,0.0,0.0,690.9967390805004,0.0,0.0,690.9967390805004,0.0,400.84673908050047
22,91,0.0,59.054285714285754,412.0512770037507,0.0,0.0,412.0512770037507,0.0,412.0512770037507
22,92,0.0,0.0,620.1524435062646,0.0,0.0,620.1524435062646,0.0,565.1067292205503
22,93,0.0,0.0,557.2913174309867,0.0,0.0,557.2913174309867,0.0,489.29417457384386
22,94,0.0,0.0,379.4969440384394,0.0,0.0,379.4969440384394,0.0,379.4969440384394
22,95,0.0,563.2708815851049,563.2708815851049,0.0,0.0,563.2708815851049,0.0,544.9565958708191
23,0,0.0,365.08088052625686,365.08088052625686,0.0,0.0,365.08088052625686,0.0,365.08088052625686
23,1,0.0,0.0,492.50808192811303,0.0,0.0,492.50808192811303,0.0,417.85808192811305
23,2,573.65,0.0,550.6554931210143,550.6554931210143,22.994506878985703,0.0,632.6054931210142,632.6054931210142
23,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
23,4,0.0,0.0,757.1928033766467,0.0,0.0,757.1928033766467,0.0,685.3513748052183
23,5,0.0,0.0,370.33652597066794,0.0,0.0,370.33652597066794,0.0,370.33652597066794
23,6,332.37,0.0,222.78641659475437,222.78641659475437,109.58358340524563,0.0,270.26784516618295,501.11927373761154
23,7,0.0,0.0,343.36223673467066,0.0,0.0,343.36223673467066,0.0,343.36223673467066
23,8,0.0,0.0,615.6310487361231,0.0,0.0,615.6310487361231,0.0,468.28104873612324
23,9,0.0,0.0,472.3849205051392,0.0,0.0,472.3849205051392,0.0,422.4477776479963
23,10,0.0,0.0,438.3120159141778,0.0,0.0,438.3120159141778,0.0,376.6820159141777
23,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,427.81044582436414
23,12,134.19,0.0,435.5802452043801,134.19,0.0,301.3902452043801,153.36,454.7502452043801
23,13,0.0,0.0,539.3177857729158,0.0,0.0,539.3177857729158,0.0,466.0963572014873
23,14,0.0,142.58257237503608,654.3511438036076,0.0,0.0,654.3511438036076,0.0,654.3511438036076
23,15,0.0,0.0,214.075061769578,0.0,0.0,214.075061769578,0.0,214.075061769578
23,16,0.0,0.0,590.1139044783356,0.0,0.0,590.1139044783356,0.0,513.3753330497641
23,17,143.93,0.0,424.92480985889154,143.93,0.0,280.99480985889153,125.0271428571429,406.02195271603443
23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2164332139781
23,19,0.0,0.0,319.0850951522384,0.0,0.0,319.0850951522384,0.0,319.0850951522384
23,20,0.0,0.0,532.4300790532412,0.0,0.0,532.4300790532412,0.0,317.00436476752697
23,21,0.0,270.9028571428571,270.9028571428571,0.0,0.0,270.9028571428571,0.0,529.6028597642769
23,22,201.3,0.0,169.66451322254125,169.66451322254125,31.635486777458766,0.0,198.4216560796841,626.218798936827
23,23,0.0,0.0,388.447002900464,0.0,0.0,388.447002900464,0.0,325.59986004332114
23,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
23,25,0.0,436.7942857142857,526.0516425193483,0.0,0.0,526.0516425193483,0.0,455.6273568050625
23,26,0.0,0.0,776.831868014478,0.0,0.0,776.831868014478,0.0,711.1232965859066
23,27,0.0,0.0,410.0924767659286,0.0,0.0,410.0924767659286,0.0,333.7353339087857
23,28,254.1,0.0,704.0122544402057,254.1,0.0,449.91225444020563,9.52285714285722,459.43511158306285
23,29,0.0,0.0,570.8037006189627,0.0,0.0,570.8037006189627,0.0,514.9537006189628
23,30,321.54,0.0,452.6821608831086,321.54,0.0,131.1421608831086,367.4742857142857,498.6164465973943
23,31,0.0,248.05714285714288,650.2196961235978,0.0,0.0,650.2196961235978,0.0,611.405410409312
23,32,480.6,416.6414285714285,472.3595330398748,472.3595330398748,8.240466960125218,0.0,541.0166758970176,541.0166758970176
23,33,0.0,0.0,438.59611401366544,0.0,0.0,438.59611401366544,0.0,367.68754258509404
23,34,0.0,0.0,340.5180114392281,0.0,0.0,340.5180114392281,0.0,262.9537257249424
23,35,0.0,0.0,552.7944831095164,0.0,0.0,552.7944831095164,0.0,515.0987688238021
