day,series,demand,received,opening,served,lost,closing,order,target
13,48,280.97,371.68,527.1062328767123,280.97,0.0,246.13623287671226,280.97,527.1062328767123
13,49,454.3,0.0,230.90465753424655,230.90465753424655,223.39534246575346,0.0,230.90465753424655,338.29465753424654
13,50,0.0,142.05832191780826,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
13,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
13,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
13,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
13,54,0.0,2.842170943040401e-14,468.95541095890394,0.0,0.0,468.95541095890394,2.842170943040401e-14,468.955410958904
13,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.61544520547955
13,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
13,57,0.0,0.0,313.2279452054794,0.0,0.0,313.2279452054794,0.0,313.2279452054794
13,58,156.77,229.94,497.21479452054797,156.77,0.0,340.44479452054793,156.77000000000004,497.21479452054797
13,59,0.0,0.0,482.4107534246574,0.0,0.0,482.4107534246574,0.0,482.4107534246574
13,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
13,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
13,62,410.46,0.0,363.9398287671233,363.9398287671233,46.52017123287669,0.0,363.9398287671233,363.9398287671233
13,63,0.0,0.0,140.34698630136978,0.0,0.0,140.34698630136978,0.0,454.9069863013698
13,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
13,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
13,66,0.0,0.0,254.80455479452058,0.0,0.0,254.80455479452058,0.0,407.6145547945206
13,67,0.0,0.0,330.3551027397259,0.0,0.0,330.3551027397259,0.0,476.1551027397259
13,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
13,69,0.0,0.0,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
13,70,0.0,0.0,338.2097945205478,0.0,0.0,338.2097945205478,0.0,532.8097945205478
13,71,0.0,0.0,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
13,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
13,73,0.0,393.43020547945207,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
13,74,409.44,0.0,427.86421232876705,409.44,0.0,18.424212328767055,409.44,427.86421232876705
13,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
13,76,261.61,286.25,300.4021232876712,261.61,0.0,38.79212328767119,261.61,300.4021232876712
13,77,495.09,0.0,389.77486301369856,389.77486301369856,105.31513698630141,0.0,389.77486301369856,389.77486301369856
13,78,0.0,0.0,259.3933904109589,0.0,0.0,259.3933904109589,0.0,259.3933904109589
13,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
13,80,0.0,0.0,403.9877397260275,0.0,0.0,403.9877397260275,0.0,403.9877397260275
13,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
13,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
13,83,0.0,0.0,256.84510273972603,0.0,0.0,256.84510273972603,0.0,256.84510273972603
13,84,541.31,0.0,376.2492808219178,376.2492808219178,165.06071917808214,0.0,376.2492808219178,376.2492808219178
13,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
13,86,0.0,0.0,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
13,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
13,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
13,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
13,90,0.0,0.0,503.18133561643833,0.0,0.0,503.18133561643833,0.0,503.18133561643833
13,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
13,92,519.32,0.0,451.02246575342457,451.02246575342457,68.29753424657548,0.0,451.02246575342457,451.02246575342457
13,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.8469520547945
13,94,0.0,0.0,64.0030821917808,0.0,0.0,64.0030821917808,0.0,276.4630821917808
13,95,309.6,271.58202054794526,271.58202054794526,271.58202054794526,38.01797945205476,0.0,271.58202054794526,271.58202054794526
14,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
14,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
14,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
14,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
14,4,222.58,0.0,524.5339726027396,222.58,0.0,301.95397260273955,222.58000000000004,524.5339726027396
14,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
14,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
14,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
14,8,149.88,0.0,377.5047260273973,149.88,0.0,227.6247260273973,149.88,377.5047260273973
14,9,0.0,0.0,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
14,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
14,11,0.0,289.2730821917808,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
14,12,0.0,0.0,182.25664383561642,0.0,0.0,182.25664383561642,0.0,386.6066438356164
14,13,0.0,0.0,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
14,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
14,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
14,16,0.0,0.0,65.49815068493143,0.0,0.0,65.49815068493143,0.0,372.61815068493144
14,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
14,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.1046917808219
14,20,0.0,0.0,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
14,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
14,22,0.0,514.6831506849315,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
14,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
14,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
14,25,0.0,323.44,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
14,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.2189726027399
14,27,0.0,273.33,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
14,28,0.0,0.0,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
14,29,0.0,0.0,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
14,30,0.0,0.0,291.1430136986302,0.0,0.0,291.1430136986302,0.0,408.68301369863025
14,31,207.92,575.8559589041095,575.8559589041095,207.92,0.0,367.9359589041095,207.91999999999996,575.8559589041095
14,32,0.0,0.0,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
14,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
14,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
14,35,222.81,0.0,392.25914383561656,222.81,0.0,169.44914383561655,222.81,392.25914383561656
14,36,0.0,308.31,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
14,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
14,38,0.0,0.0,56.05154109589034,0.0,0.0,56.05154109589034,0.0,453.86154109589035
14,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
14,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
14,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
14,42,499.61,227.15,227.15,227.15,272.46000000000004,0.0,227.15,271.86130136986304
14,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
14,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9872945205479
14,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
14,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.32404109589044
14,47,0.0,255.67,388.81476027397264,0.0,0.0,388.81476027397264,0.0,388.81476027397264
14,48,212.94,0.0,246.13623287671226,212.94,0.0,33.19623287671226,212.94,527.1062328767123
14,49,0.0,107.38999999999999,107.38999999999999,0.0,0.0,107.38999999999999,0.0,338.29465753424654
14,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
14,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
14,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
14,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
14,54,0.0,2.842170943040401e-14,468.95541095890394,0.0,0.0,468.95541095890394,2.842170943040401e-14,468.955410958904
14,55,0.0,305.61544520547955,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
14,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
14,57,0.0,0.0,313.2279452054794,0.0,0.0,313.2279452054794,0.0,313.2279452054794
14,58,0.0,0.0,340.44479452054793,0.0,0.0,340.44479452054793,0.0,497.21479452054797
14,59,0.0,0.0,482.4107534246574,0.0,0.0,482.4107534246574,0.0,482.4107534246574
14,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
14,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
14,62,488.91,0.0,0.0,0.0,488.91,0.0,0.0,363.9398287671233
14,63,0.0,314.56,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
14,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
14,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
14,66,0.0,152.81,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
14,67,0.0,145.8,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
14,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
14,69,0.0,0.0,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
14,70,588.84,194.60000000000002,532.8097945205478,532.8097945205478,56.030205479452206,0.0,532.8097945205478,532.8097945205478
14,71,253.33,0.0,206.50311643835613,206.50311643835613,46.82688356164388,0.0,206.50311643835613,206.50311643835613
14,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
14,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
14,74,0.0,0.0,18.424212328767055,0.0,0.0,18.424212328767055,0.0,427.86421232876705
14,75,363.96,0.0,419.05044520547926,363.96,0.0,55.090445205479284,363.96,419.05044520547926
14,76,0.0,0.0,38.79212328767119,0.0,0.0,38.79212328767119,0.0,300.4021232876712
14,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.77486301369856
14,78,182.55,0.0,259.3933904109589,182.55,0.0,76.84339041095888,182.55,259.3933904109589
14,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
14,80,143.27,0.0,403.9877397260275,143.27,0.0,260.7177397260275,143.26999999999998,403.9877397260275
14,81,503.07,0.0,432.53695205479454,432.53695205479454,70.53304794520545,0.0,432.53695205479454,432.53695205479454
14,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
14,83,0.0,0.0,256.84510273972603,0.0,0.0,256.84510273972603,0.0,256.84510273972603
14,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2492808219178
14,85,412.43,0.0,265.6598287671234,265.6598287671234,146.77017123287663,0.0,265.6598287671234,265.6598287671234
14,86,0.0,0.0,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
14,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
14,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
14,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
14,90,0.0,0.0,503.18133561643833,0.0,0.0,503.18133561643833,0.0,503.18133561643833
14,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
14,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.02246575342457
14,93,0.0,385.8469520547945,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
14,94,0.0,212.46,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
14,95,527.97,0.0,0.0,0.0,527.97,0.0,0.0,271.58202054794526
15,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
15,1,462.03,0.0,509.6604109589041,462.03,0.0,47.63041095890412,462.03,509.6604109589041
15,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
15,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
15,4,0.0,0.0,301.95397260273955,0.0,0.0,301.95397260273955,0.0,524.5339726027396
15,5,357.5,0.0,424.828801369863,357.5,0.0,67.32880136986302,357.5,424.828801369863
15,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
15,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
15,8,0.0,0.0,227.6247260273973,0.0,0.0,227.6247260273973,0.0,377.5047260273973
15,9,482.49,0.0,465.06106164383544,465.06106164383544,17.428938356164565,0.0,465.06106164383544,465.06106164383544
15,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
15,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
15,12,0.0,204.35,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
15,13,572.05,0.0,467.8044863013699,467.8044863013699,104.24551369863008,0.0,467.8044863013699,467.8044863013699
15,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
15,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
15,16,0.0,307.12,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
15,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
15,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
15,19,0.0,339.1046917808219,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
15,20,0.0,0.0,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
15,21,269.95,0.0,217.15965753424652,217.15965753424652,52.79034246575347,0.0,217.15965753424652,217.15965753424652
15,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
15,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
15,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
15,25,0.0,0.0,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
15,26,0.0,433.2189726027399,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
15,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
15,28,0.0,0.0,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
15,29,0.0,0.0,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
15,30,0.0,117.54000000000002,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
15,31,0.0,0.0,367.9359589041095,0.0,0.0,367.9359589041095,0.0,575.8559589041095
15,32,0.0,0.0,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
15,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
15,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
15,35,0.0,0.0,169.44914383561655,0.0,0.0,169.44914383561655,0.0,392.25914383561656
15,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
15,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
15,38,0.0,397.81,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
15,39,356.8,0.0,333.2752739726027,333.2752739726027,23.52472602739732,0.0,333.2752739726027,333.2752739726027
15,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
15,41,120.84,0.0,342.41434931506853,120.84,0.0,221.57434931506853,120.84,342.41434931506853
15,42,0.0,44.71130136986304,44.71130136986304,0.0,0.0,44.71130136986304,0.0,271.86130136986304
15,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
15,44,0.0,279.9872945205479,279.9872945205479,0.0,0.0,279.9872945205479,0.0,279.9872945205479
15,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
15,46,0.0,423.32404109589044,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
15,47,0.0,0.0,388.81476027397264,0.0,0.0,388.81476027397264,0.0,388.81476027397264
15,48,0.0,280.97,314.1662328767123,0.0,0.0,314.1662328767123,0.0,527.1062328767123
15,49,0.0,230.90465753424655,338.29465753424654,0.0,0.0,338.29465753424654,0.0,338.29465753424654
15,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
15,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
15,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
15,53,420.04,0.0,310.62667808219175,310.62667808219175,109.41332191780828,0.0,310.62667808219175,310.62667808219175
15,54,0.0,2.842170943040401e-14,468.95541095890394,0.0,0.0,468.95541095890394,2.842170943040401e-14,468.955410958904
15,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
15,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
15,57,0.0,0.0,313.2279452054794,0.0,0.0,313.2279452054794,0.0,313.2279452054794
15,58,492.54,156.77000000000004,497.21479452054797,492.54,0.0,4.674794520547948,492.54,497.21479452054797
15,59,0.0,0.0,482.4107534246574,0.0,0.0,482.4107534246574,0.0,482.4107534246574
15,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
15,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
15,62,120.3,363.9398287671233,363.9398287671233,120.3,0.0,243.63982876712328,120.30000000000001,363.9398287671233
15,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
15,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
15,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
15,66,0.0,0.0,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
15,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
15,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
15,69,279.63,0.0,278.01890410958913,278.01890410958913,1.6110958904108656,0.0,278.01890410958913,278.01890410958913
15,70,317.81,0.0,0.0,0.0,317.81,0.0,0.0,532.8097945205478
15,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.50311643835613
15,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
15,73,594.96,0.0,393.43020547945207,393.43020547945207,201.52979452054797,0.0,393.43020547945207,393.43020547945207
15,74,0.0,409.44,427.86421232876705,0.0,0.0,427.86421232876705,0.0,427.86421232876705
15,75,0.0,0.0,55.090445205479284,0.0,0.0,55.090445205479284,0.0,419.05044520547926
15,76,0.0,261.61,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
15,77,0.0,389.77486301369856,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
15,78,0.0,0.0,76.84339041095888,0.0,0.0,76.84339041095888,0.0,259.3933904109589
15,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
15,80,0.0,0.0,260.7177397260275,0.0,0.0,260.7177397260275,0.0,403.9877397260275
15,81,174.34,0.0,0.0,0.0,174.34,0.0,0.0,432.53695205479454
15,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
15,83,0.0,0.0,256.84510273972603,0.0,0.0,256.84510273972603,0.0,256.84510273972603
15,84,0.0,376.2492808219178,376.2492808219178,0.0,0.0,376.2492808219178,0.0,376.2492808219178
15,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6598287671234
15,86,436.48,0.0,503.9685958904107,436.48,0.0,67.48859589041069,436.48,503.9685958904107
15,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
15,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
15,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
15,90,0.0,0.0,503.18133561643833,0.0,0.0,503.18133561643833,0.0,503.18133561643833
15,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
15,92,0.0,451.02246575342457,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
15,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
15,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
15,95,0.0,271.58202054794526,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
16,0,319.64,0.0,225.44938356164386,225.44938356164386,94.19061643835613,0.0,225.44938356164386,225.44938356164386
16,1,0.0,0.0,47.63041095890412,0.0,0.0,47.63041095890412,0.0,509.6604109589041
16,2,349.94,0.0,546.2143150684931,349.94,0.0,196.27431506849308,349.94,546.2143150684931
16,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
16,4,479.39,222.58000000000004,524.5339726027396,479.39,0.0,45.14397260273961,479.39,524.5339726027396
16,5,0.0,0.0,67.32880136986302,0.0,0.0,67.32880136986302,0.0,424.828801369863
