Bar Name,Brand Name,date,demand,closing,rows,observed,series,prior_consumption_ml,stockout_proxy
Anderson's Bar,Grey Goose,2023-02-08,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-09,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-10,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-11,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-12,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-13,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-14,0.0,,,False,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-15,249.86,3191.05,1.0,True,6,4438.84,False
Anderson's Bar,Grey Goose,2023-02-16,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-17,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-18,0.0,3191.05,1.0,True,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-19,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-20,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-21,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-22,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-23,0.0,,,False,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-24,300.81,4379.94,1.0,True,6,4688.7,False
Anderson's Bar,Grey Goose,2023-02-25,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-02-26,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-02-27,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-02-28,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-03-01,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-03-02,0.0,,,False,6,4989.51,False
Anderson's Bar,Grey Goose,2023-03-03,218.62,5090.0,1.0,True,6,4989.51,False
Anderson's Bar,Grey Goose,2023-03-04,0.0,,,False,6,5208.13,False
Anderson's Bar,Grey Goose,2023-03-05,0.0,,,False,6,5208.13,False
Anderson's Bar,Grey Goose,2023-03-06,546.24,6540.0,1.0,True,6,5208.13,False
Anderson's Bar,Grey Goose,2023-03-07,0.0,,,False,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-08,0.0,,,False,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-09,0.0,,,False,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-10,0.0,,,False,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-11,0.0,,,False,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-12,385.88,6151.23,1.0,True,6,5754.37,False
Anderson's Bar,Grey Goose,2023-03-13,358.04,5793.19,1.0,True,6,6140.25,False
Anderson's Bar,Grey Goose,2023-03-14,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-15,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-16,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-17,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-18,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-19,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-20,0.0,,,False,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-21,359.4,5433.79,1.0,True,6,6498.29,False
Anderson's Bar,Grey Goose,2023-03-22,0.0,,,False,6,6857.69,False
Anderson's Bar,Grey Goose,2023-03-23,0.0,,,False,6,6857.69,False
Anderson's Bar,Grey Goose,2023-03-24,0.0,,,False,6,6857.69,False
Anderson's Bar,Grey Goose,2023-03-25,0.0,,,False,6,6857.69,False
Anderson's Bar,Grey Goose,2023-03-26,324.81,5108.98,1.0,True,6,6857.69,False
Anderson's Bar,Grey Goose,2023-03-27,0.0,,,False,6,7182.5,False
Anderson's Bar,Grey Goose,2023-03-28,0.0,,,False,6,7182.5,False
Anderson's Bar,Grey Goose,2023-03-29,244.87,4864.11,1.0,True,6,7182.5,False
Anderson's Bar,Grey Goose,2023-03-30,0.0,,,False,6,7427.37,False
Anderson's Bar,Grey Goose,2023-03-31,0.0,,,False,6,7427.37,False
Anderson's Bar,Grey Goose,2023-04-01,0.0,,,False,6,7427.37,False
Anderson's Bar,Grey Goose,2023-04-02,208.39,4655.72,1.0,True,6,7427.37,False
Anderson's Bar,Grey Goose,2023-04-03,0.0,,,False,6,7635.76,False
Anderson's Bar,Grey Goose,2023-04-04,0.0,,,False,6,7635.76,False
Anderson's Bar,Grey Goose,2023-04-05,401.53,5184.76,1.0,True,6,7635.76,False
Anderson's Bar,Grey Goose,2023-04-06,0.0,,,False,6,8037.29,False
Anderson's Bar,Grey Goose,2023-04-07,378.37,5331.23,1.0,True,6,8037.29,False
Anderson's Bar,Grey Goose,2023-04-08,403.45,4927.78,1.0,True,6,8415.66,False
Anderson's Bar,Grey Goose,2023-04-09,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-10,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-11,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-12,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-13,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-14,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-15,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-16,0.0,,,False,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-17,380.05,4547.73,1.0,True,6,8819.11,False
Anderson's Bar,Grey Goose,2023-04-18,103.8,4443.93,1.0,True,6,9199.16,False
Anderson's Bar,Grey Goose,2023-04-19,0.0,,,False,6,9302.96,False
Anderson's Bar,Grey Goose,2023-04-20,361.46,4082.47,1.0,True,6,9302.96,False
Anderson's Bar,Grey Goose,2023-04-21,0.0,,,False,6,9664.419999999998,False
Anderson's Bar,Grey Goose,2023-04-22,485.04,3597.43,1.0,True,6,9664.419999999998,False
Anderson's Bar,Grey Goose,2023-04-23,472.67,3124.76,1.0,True,6,10149.46,False
Anderson's Bar,Grey Goose,2023-04-24,0.0,,,False,6,10622.13,False
Anderson's Bar,Grey Goose,2023-04-25,0.0,,,False,6,10622.13,False
Anderson's Bar,Grey Goose,2023-04-26,420.36,3674.59,1.0,True,6,10622.13,False
Anderson's Bar,Grey Goose,2023-04-27,0.0,,,False,6,11042.49,False
Anderson's Bar,Grey Goose,2023-04-28,0.0,,,False,6,11042.49,False
Anderson's Bar,Grey Goose,2023-04-29,0.0,,,False,6,11042.49,False
Anderson's Bar,Grey Goose,2023-04-30,0.0,,,False,6,11042.49,False
Anderson's Bar,Grey Goose,2023-05-01,512.76,3161.83,1.0,True,6,11042.49,False
Anderson's Bar,Grey Goose,2023-05-02,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-03,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-04,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-05,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-06,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-07,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-08,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-09,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-10,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-11,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-12,0.0,,,False,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-13,429.22,3436.48,1.0,True,6,11555.25,False
Anderson's Bar,Grey Goose,2023-05-14,0.0,,,False,6,11984.47,False
Anderson's Bar,Grey Goose,2023-05-15,570.63,3449.64,1.0,True,6,11984.47,False
Anderson's Bar,Grey Goose,2023-05-16,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-17,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-18,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-19,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-20,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-21,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-22,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-23,0.0,,,False,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-24,270.72,3178.92,1.0,True,6,12555.099999999999,False
Anderson's Bar,Grey Goose,2023-05-25,0.0,,,False,6,12825.819999999998,False
Anderson's Bar,Grey Goose,2023-05-26,0.0,,,False,6,12825.819999999998,False
Anderson's Bar,Grey Goose,2023-05-27,104.34,3074.58,1.0,True,6,12825.819999999998,False
Anderson's Bar,Grey Goose,2023-05-28,0.0,,,False,6,12930.159999999998,False
Anderson's Bar,Grey Goose,2023-05-29,309.79,2764.79,1.0,True,6,12930.159999999998,False
Anderson's Bar,Grey Goose,2023-05-30,0.0,,,False,6,13239.949999999999,False
Anderson's Bar,Grey Goose,2023-05-31,380.28,2384.51,1.0,True,6,13239.949999999999,False
Anderson's Bar,Grey Goose,2023-06-01,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-02,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-03,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-04,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-05,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-06,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-07,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-08,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-09,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-10,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-11,0.0,,,False,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-12,115.26,3809.36,1.0,True,6,13620.23,False
Anderson's Bar,Grey Goose,2023-06-13,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-14,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-15,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-16,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-17,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-18,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-19,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-20,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-21,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-22,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-23,0.0,,,False,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-24,543.1,3266.26,1.0,True,6,13735.49,False
Anderson's Bar,Grey Goose,2023-06-25,0.0,,,False,6,14278.59,False
Anderson's Bar,Grey Goose,2023-06-26,0.0,,,False,6,14278.59,False
Anderson's Bar,Grey Goose,2023-06-27,0.0,,,False,6,14278.59,False
Anderson's Bar,Grey Goose,2023-06-28,0.0,,,False,6,14278.59,False
Anderson's Bar,Grey Goose,2023-06-29,0.0,,,False,6,14278.59,False
Anderson's Bar,Grey Goose,2023-06-30,526.17,2740.09,1.0,True,6,14278.59,False
Anderson's Bar,Grey Goose,2023-07-01,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-02,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-03,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-04,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-05,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-06,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-07,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-08,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-09,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-10,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-11,0.0,,,False,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-12,327.57,2412.52,1.0,True,6,14804.76,False
Anderson's Bar,Grey Goose,2023-07-13,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-14,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-15,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-16,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-17,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-18,0.0,,,False,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-19,354.93,2057.59,1.0,True,6,15132.33,False
Anderson's Bar,Grey Goose,2023-07-20,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-21,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-22,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-23,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-24,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-25,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-26,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-27,0.0,,,False,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-28,418.28,2212.09,1.0,True,6,15487.26,False
Anderson's Bar,Grey Goose,2023-07-29,0.0,,,False,6,15905.54,False
Anderson's Bar,Grey Goose,2023-07-30,0.0,,,False,6,15905.54,False
Anderson's Bar,Grey Goose,2023-07-31,180.92,2031.17,1.0,True,6,15905.54,False
Anderson's Bar,Grey Goose,2023-08-01,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-02,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-03,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-04,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-05,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-06,0.0,,,False,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-07,110.04,1921.13,1.0,True,6,16086.460000000001,False
Anderson's Bar,Grey Goose,2023-08-08,192.1,1729.03,1.0,True,6,16196.500000000002,False
Anderson's Bar,Grey Goose,2023-08-09,508.88,1220.15,1.0,True,6,16388.600000000002,False
Anderson's Bar,Grey Goose,2023-08-10,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-11,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-12,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-13,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-14,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-15,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-16,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-17,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-18,0.0,,,False,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-19,446.28,1626.01,1.0,True,6,16897.480000000003,False
Anderson's Bar,Grey Goose,2023-08-20,0.0,,,False,6,17343.760000000002,False
Anderson's Bar,Grey Goose,2023-08-21,192.4,1433.61,1.0,True,6,17343.760000000002,False
Anderson's Bar,Grey Goose,2023-08-22,455.36,978.25,1.0,True,6,17536.160000000003,False
Anderson's Bar,Grey Goose,2023-08-23,0.0,,,False,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-24,0.0,,,False,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-25,0.0,,,False,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-26,0.0,,,False,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-27,0.0,,,False,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-28,443.86,534.39,1.0,True,6,17991.520000000004,False
Anderson's Bar,Grey Goose,2023-08-29,0.0,,,False,6,18435.380000000005,False
Anderson's Bar,Grey Goose,2023-08-30,0.0,,,False,6,18435.380000000005,False
Anderson's Bar,Grey Goose,2023-08-31,160.45,1115.1,1.0,True,6,18435.380000000005,False
Anderson's Bar,Grey Goose,2023-09-01,0.0,,,False,6,18595.830000000005,False
Anderson's Bar,Grey Goose,2023-09-02,489.9,2038.01,1.0,True,6,18595.830000000005,False
Anderson's Bar,Grey Goose,2023-09-03,415.03,1622.98,1.0,True,6,19085.730000000007,False
Anderson's Bar,Grey Goose,2023-09-04,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-05,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-06,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-07,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-08,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-09,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-10,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-11,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-12,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-13,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-14,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-15,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-16,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-17,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-18,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-19,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-20,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-21,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-22,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-23,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-24,0.0,,,False,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-25,320.56,1302.42,1.0,True,6,19500.760000000006,False
Anderson's Bar,Grey Goose,2023-09-26,0.0,,,False,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-09-27,0.0,,,False,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-09-28,0.0,,,False,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-09-29,0.0,,,False,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-09-30,0.0,,,False,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-10-01,483.08,819.34,1.0,True,6,19821.320000000007,False
Anderson's Bar,Grey Goose,2023-10-02,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-03,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-04,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-05,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-06,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-07,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-08,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-09,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-10,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-11,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-12,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-13,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-14,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-15,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-16,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-17,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-18,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-19,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-20,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-21,0.0,,,False,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-22,557.91,2044.37,1.0,True,6,20304.40000000001,False
Anderson's Bar,Grey Goose,2023-10-23,0.0,,,False,6,20862.31000000001,False
Anderson's Bar,Grey Goose,2023-10-24,0.0,,,False,6,20862.31000000001,False
Anderson's Bar,Grey Goose,2023-10-25,0.0,,,False,6,20862.31000000001,False
Anderson's Bar,Grey Goose,2023-10-26,443.4,1600.97,1.0,True,6,20862.31000000001,False
Anderson's Bar,Grey Goose,2023-10-27,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-10-28,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-10-29,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-10-30,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-10-31,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-01,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-02,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-03,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-04,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-05,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-06,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-07,0.0,,,False,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-08,552.25,1048.72,1.0,True,6,21305.71000000001,False
Anderson's Bar,Grey Goose,2023-11-09,0.0,,,False,6,21857.96000000001,False
Anderson's Bar,Grey Goose,2023-11-10,0.0,,,False,6,21857.96000000001,False
Anderson's Bar,Grey Goose,2023-11-11,257.42,1370.08,1.0,True,6,21857.96000000001,False
Anderson's Bar,Grey Goose,2023-11-12,332.37,1037.71,1.0,True,6,22115.38000000001,False
Anderson's Bar,Grey Goose,2023-11-13,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-14,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-15,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-16,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-17,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-18,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-19,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-20,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-21,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-22,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-23,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-24,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-25,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-26,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-27,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-28,0.0,,,False,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-29,370.98,666.73,1.0,True,6,22447.750000000007,False
Anderson's Bar,Grey Goose,2023-11-30,0.0,,,False,6,22818.730000000007,False
